C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|설마 나더러 같이 싸우라고 그래
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|지금의 난 더 이상 물의 신이 아니니까 전부 사라졌지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|어쩌나 맘에 들진 않지만 현재로서는 얌전히 피보호자의 역할을 이행할 수밖에 없겠네
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|그래 이런 상황에선 경험이 풍부한 모험가가 나서야지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|소녀 연쇄 실종 사건에 원흉이 팔던 약물이잖아.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|아 진짜 시끄러워 죽겠네 둘 다 그만해
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|무대 위 공연을 극단 내부 사정과 엮지 좀 말아줄래
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|말끝마다 마지막 공연으로 단장을 기념하고 싶네 어쩌네 하는데
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|실은 그냥 너희 감정을 쏟아내고 싶은 거잖아.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|무대에서 주인공에게 모든 관심이 쏠리는 건 당연해
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|너희도 자연스럽게 단장을 극단의 중심으로 여겨왔을 거고,
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|하지만 무대 아래서 단장이 원한 건 그게 아니야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|난 너희와 극단을 향한 그녀의 사랑을 느낄 수 있어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|너희 단장은 동생들에게 따뜻한 집을 만들어 주고 비바람을 막아주고 싶었을 거야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|그거야말로 진정 기념할 만한 일이지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|단장은 이미 너희의 영웅이잖아. 안 그래
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|그걸 확실히 한 다음 다시 너희의 다툼이 의미가 있는지 보라고
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|계속 서로 불만이고 갈등도 해결하지 않을 거면 그냥 깔끔하게 갈라서
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|마지막 공연은 뭐하러 해
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|하지만 너희 모두 오렐리 단장이 손수 세운 이 집을 이대로 포기하고 싶지 않은 거지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|뭐야?
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|난 웃긴 얘기를 한 적이 없는데
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|무대에서 잠시 물러나 요동치는 감정 사이에서 놓친 게 뭔지 잘 살펴야겠지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|이야기의 결말은 다시 오렐리 단장으로 돌아오는 게 맞아
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|이 연극의 유일한 주인공이니까.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|그래 전에 물에 들어갔다가 소녀 연쇄 실종 사건 피해자들의 유품을 찾았었잖아.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|만약 오를리 단장이 남긴 물건을 찾을 수 있다면 당신의 마음을 알 수 있을지도 모르지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|단장의 진심을 물의 아이의 결말로 삼으면 다들 납득할 거야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|그럼 우린 멜모니아 궁으로 가자
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|너흰 리허설 장소로 가서 좋은 소식이나 기다리고 있으라고
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|이게 오렐리 단장이 남긴 물건이구나
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|평범한 소지품을 제외하면 낡은 노트 하나가 전부네
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|일단 잡혀간 후에 남긴 단서 같은 게 없나 한번 보자
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|아 여기 있네 이 노트를 발견할 사람에게라
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|어디 상대의 범죄 행위를 꼼꼼하게 기록했네
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|소녀가 용해되는 진상까지 포함해서
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|그때 이 노트를 자세히 봤다면 바실 죄를 입증할 유력 증거가 됐을 수도 있었겠어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|당시 단장은 이렇게 해서 나중에 올 조사자를 돕고 싶었나 봐
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|잠깐 글이 끊겼어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|글씨가 갈수록 옅어지고 필적도 흔들리고 있어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|많이 허약해졌었나 봐
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|그다음 내용은 너희가 직접 보는 게 좋겠어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|단원들에겐 위대한 영웅이었어도 결국 평범한 인간이니까.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|그때 얼마나 외롭고 괴로웠을지 상상이 안 가
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|마지막 페이지에 적힌 내용은 어디서 들어 본 거 같은데,
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|인간이 된다는 건 비밀을 숨기고 고통을 겪으며 고독과 함께해야 한다는 거야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|그래도 인간이 되고 싶니
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|난 그 애들의 누나고 언니니까 죽을 위기에 처했는데도 후회하지 않았어.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|이게 아마 단원들이 가장 바라던 답일 거야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|단원들의 믿음과 존경 사랑은 모두 올바른 사람에게 향했구나
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|가자 단원들한테 오렐리 단장의 마지막 생각을 들려줘야지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|의견이 하나로 모여졌나 보네
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|난 이번 공연이 전대미문의 멋진 공연이 될 거란 예감이 들어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|내 안목을 얕보지 말라고
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|난 수많은 무대를 보면서 깨달음을 얻었거든.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_4.wav|노랫소리로 관종을 감동시키려면 자신이 그 캐릭터에 몰두해서 감정이 충만해져야 해
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|이 세상에서 가장 근사한 건 인간들의 사랑과 원앙 같은 다양한 감정이잖아.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|아마 이 녀석들보다 이 공연을 잘할 배우는 없을 거야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|이제야 하나의 팀 같은 분위기네 그럼 너흰 공연 쪽 준비를 완벽하게 마쳐줘
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|무대는 내가 준비할 테니까.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|무슨 소리야 그럼 평범한 무대로는 어림도 없어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|당연히 에피클래스 뭘 겁내는 거야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|설마 오를리 단장의 이야기가 최고의 무대에 어울리지 않는다고 생각하는 거니
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|흥 실망하게나 하지 말라고 공연을 망치면 내 체면도 같이 날아가는 거니까
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|우린 누비의 차를 찾아가 보자 어디 있는지 알고 있으니까
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|봐 역시 내 추측이 맞았지 여기 있을 줄 알았어.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|오페라 하우스를 좀 빌리고 싶어 어떻게 된 거냐면
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|응 내가 그렇게 들떠 보여 원래도 그냥 미안한 마음에 상황이나 알아보려던 건데
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|어쩌다 보니 이렇게 됐네 과거에 우린 심판청 위에서 어느 독립적인 사건에 의견을 표했을 뿐
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|그 뒤에 숨겨진 감정 충만한 이야기는 보지 못했어.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|어쩌면 어렵사리 평범한 인간이 돼 버린 덕에 그들의 삶에 호기심이 생긴 걸지도 모르지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|갑자기 얘기가 왜 그렇게 흘러가 미리 말해 둘 걸 그랬네
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|난 이제 어떤 배역도 연기하지 않을 거야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|절대로 안타까울 것도 없어 무대 위든 아래든 빛나는 배우와 이야기가 부족할 일은 없을 테니까.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|이번에도 그렇잖아.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|이렇게 많은 걸 얻었으니 이미 회수하고도 남을걸
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|솔직히 그 녀석들이 좀 부러울 정도야 이렇게 화려하고 성대한 방식으로 과거와 작별하다니
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|다들 얘기는 잘 끝났어 아주 순조로웠지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|이성과 감정이 호소한 내 설득 아래 누비에트는 마침내 이 특별한 공연에 무대를 제공해 주기로 했어.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|이런 기회를 얻기란 무척 어려웠지만 드디어 이 화려한 공연에 필요한 모든 요소를 갖추게 됐네
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|감동적인 이야기 장엄한 무대 그리고 감정으로 충만한 배우들까지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|이제 다 같이 노력해서 최고의 무대를 만들어 내자고
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|오 다들 잘하네 이렇게 멋진 공연은 정말 오랜만이야
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|됐어 아프면 잘 쉬어야지 무슨 말을 하려는지 알아
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|이봐 너 이제 무대에 안 올라가도 되지 그럼 얘 좀 데리고 가서 쉬게 해
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|마지막 신은 내가 나갈 테니까.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|어휴 정말이지 결국은 이렇게 되네 이렇게 된 마당에 그런 말은 됐어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|탓하려면 신나서 이 일에 끼어든 날 탓해야지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|아쉬움을 좋아하는 사람은 없어 그건 나도 마찬가지야
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|그러니까 맡겨둬 리허설을 하도 봐서 클리오의 대사는 거의 외웠으니까
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|그야 엄청 단순하니까 그렇게 많은 고통과 고독을 맛보고도 세상의 아름다움을 의심하지 않았잖아.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|그럼 니 소원은 나의 소원 인간이 된다는 건 비밀을 숨기고 고통을 겪으며 고독과 함께해야 한다는 것
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|그래도 인간이 되고 싶니 난 사라진 지 오래고 내 이름이 나오지도 않았으니까 다들 못 알아보겠지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|어쩔 수 없었다고는 해도 어렵게 정한 원칙을 깨 버리다니 아쉽게 됐어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|그래도 무대에 다시 서니까 기분은 좋네 이봐 전에 얘기한 거랑 다르잖아.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|아이 정말이지 미리 상의라도 좀 하라고 그 규칙은 나도 알아 그치만 고려해야지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|난 준비도 안 됐는데 말은 쉽게 하네 그럼 네가 대신 사인해줘
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|나도 그게 왜 나타난 건지 몰라 그래도 효과는 좋았으니 됐지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|관객들도 그렇게 리얼한 공연 소품은 처음 봤을걸
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|그래 공연을 잘 마쳤다는 소식도 전해 줘야지 막이 내렸네
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|괜찮아 커튼 콜 때 쟤네들이 얘기했던 것처럼 모두의 누구는 인정받아야 마땅하니까
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|마지막까지 연기하진 못했지만, 니가 무대에서 보인 연기는 상당한 호평을 받았다고
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|너도 이번 공연의 소중한 이론이야 그래서 다들 앞으로는 어떻게 할 거야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|이번 공연 반응이 좋아서 극단 이름도 폰타임 전역에 금방 퍼질 텐데
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|그럼 해체 안 해도 되지 않아 반응이 좋은 김에 무례 아이 저작권을 전문 극단에 위임하면
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|경영 상황도 개선될 거고, 솔직히 말하면 내가 조용히 사라지고 싶어도
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|지도해 달라고 찾아온 녀석들 때문에 제법 귀찮아질 것 같아
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|누구누구 씨가 아주 거창하게 감사 인사를 해 주셔서 말이지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|됐어 사과하지 마 그냥 모를까 이번 일을 겪으면서 다시 무대로 돌아가는 게
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|생각보다 나쁘지는 않다고 느꼈어 어쩌면 정말 루비에트가 말한 것처럼
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|클리오라는 배역이 나랑 죽이 잘 맞는가 봐 남을 용기하고 싶진 않지만
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|나 자신을 표현하고 싶은 마음은 있거든.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|아마도 이게 새로운 무대겠지 과거의 내가 가면을 쓴 채 진실을 숨기려고만 했다면,
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|앞으로의 나는 사람과 사람 사이의 진실한 이야기를 더 많이 느껴볼 거야.
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|사람들이 어떻게 피어나고 시드는지 어떻게 그걸 극본에 녹여서 영원히 노래하는지 지켜보겠어
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|그 오렐리 단장도 분명 이런 마음으로 빠져든 거겠지 약속한 거다
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|만약 신의 선물이 한쪽 눈이라면 그 의미가 바르게 해선 안 되겠지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|어쩌면 나도 이런 힘을 원했던 걸지도 몰라 참 아이러니하지
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|하지만 지금은 신의 선물인 건 똑같지만 운명이 내 손에 있는 느낌이랄까
C:/Users/user/Desktop/furina_project/vits/dataset/wavs\voice_5.wav|인간들도 그렇게 느끼려나
